sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,u_optimal,u_delayed,utility_loss,mac_grid_point,mac_horizontal_shift,mac_vertical_shift,mac_shift_formula,mac_policy_cap,mac_grid_ra,mac_grid_eis,mac_grid_prtp,m_opt_2025,m_opt_2030,m_opt_2035,m_opt_2040,m_opt_2060,m_opt_2100,m_opt_2150,m_opt_2200,m_opt_2250,m_delay_2025,m_delay_2030,m_delay_2035,m_delay_2040,m_delay_2060,m_delay_2100,m_delay_2150,m_delay_2200,m_delay_2250,T_opt_2025,T_opt_2030,T_opt_2035,T_opt_2040,T_opt_2060,T_opt_2100,T_opt_2150,T_opt_2200,T_opt_2250,T_delay_2025,T_delay_2030,T_delay_2035,T_delay_2040,T_delay_2060,T_delay_2100,T_delay_2150,T_delay_2200,T_delay_2250,conc_opt_2025,conc_opt_2030,conc_opt_2035,conc_opt_2040,conc_opt_2060,conc_opt_2100,conc_opt_2150,conc_opt_2200,conc_opt_2250,conc_delay_2025,conc_delay_2030,conc_delay_2035,conc_delay_2040,conc_delay_2060,conc_delay_2100,conc_delay_2150,conc_delay_2200,conc_delay_2250,dam_opt_2025,dam_opt_2030,dam_opt_2035,dam_opt_2040,dam_opt_2060,dam_opt_2100,dam_opt_2150,dam_opt_2200,dam_opt_2250,dam_delay_2025,dam_delay_2030,dam_delay_2035,dam_delay_2040,dam_delay_2060,dam_delay_2100,dam_delay_2150,dam_delay_2200,dam_delay_2250,price_opt_2025,price_opt_2030,price_opt_2035,price_opt_2040,price_opt_2060,price_opt_2100,price_opt_2150,price_opt_2200,price_opt_2250,price_delay_2025,price_delay_2030,price_delay_2035,price_delay_2040,price_delay_2060,price_delay_2100,price_delay_2150,price_delay_2200,price_delay_2250
mac_p100_h0p45_v0,15,300,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.532565156996753,7.51663024283536,0.015934914161393365,100,0.45,0.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.2966941826615491,0.30940195931444575,0.3220347422142013,0.3435932086565028,0.34362367161178986,0.33120198495649456,0.33609049391499657,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.2050247243167737,0.259184063099298,0.2566541754390905,0.26517759060238905,nan,1.4196,1.4978070559885892,1.574806332305242,1.6496298961747369,1.9347915758525074,2.287476036434052,2.444210944940663,2.520292706453194,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.0435493107692393,2.3991240492955423,2.558419569719424,2.6378589029818134,nan,425.6,440.55315022673983,451.6224313989424,460.90864853041114,490.3241615698254,501.4882101623094,480.8529865832231,458.48615576789877,nan,425.6,447.78084386976184,465.54753150983714,481.5023071324044,505.41764521441195,514.0255039005731,492.1410628789109,469.3653648676715,nan,0.0,0.0004278291110223387,0.0009229897420116576,0.0014772876096552378,0.004328249290657107,0.02211797130534595,0.02676642224613522,0.028615156862775912,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.005972209322849015,0.026700544565571672,0.03173246434973039,0.03386771387698817,nan,288.26541411463677,292.89782147106166,293.53023789908934,284.6263359316236,185.2775591236051,62.69651308286575,36.3007775588401,17.39701598923441,nan,114.6627092771978,106.31715624776986,98.57902175751681,299.95108526162005,194.2414398282799,65.97939484987822,38.58919912392069,19.68887859551574,nan
mac_p093_h0p4_v100,5,277,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.505196881385143,7.503616376993809,0.001580504391334614,93,0.4,100.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.21495387907648922,0.23063447799807874,0.24490117511033688,0.2787411014650901,0.2793224611714267,0.26699549880984785,0.2722103278071507,nan,0.0,1.1102230246251565e-16,0.1279805303021258,0.17765819591857718,0.25061398678139457,0.26258776945461326,0.2523483987192067,0.2584722186942677,nan,1.4196,1.506896513720068,1.5925086875970398,1.675800892739423,1.98569180988713,2.3724965913220224,2.542576470797907,2.6261993583048127,nan,1.4196,1.5307992167000002,1.615579333298158,1.6986160670338668,2.007767834585805,2.3946235896459838,2.5650160993956925,2.6489757101455598,nan,425.6,442.5444055567251,455.1395052936374,465.777696093992,498.3452144846756,512.4953641451393,491.6585179668141,469.03989448360755,nan,425.6,447.78084386976184,459.23454358051583,469.42646500817455,501.24403978398743,514.8963265706484,493.83039061027273,471.1033243492051,nan,0.0,0.00048253454900113113,0.0010501474992185397,0.0016908150457573736,0.004979995641556885,0.024738461369417986,0.030095871186833455,0.032312332649290745,nan,0.0,0.0006332068992394159,0.0012324291025067949,0.0019023941107174462,0.005299557529644612,0.025581196874338644,0.031017203877939395,0.033286619789195344,nan,304.4072300325768,307.88826610938435,308.4772059782631,303.07961854620737,199.91524399219486,74.61095672458407,41.31809481458035,19.682685233439557,nan,203.2155320552387,312.28236652572394,312.47613352859696,307.04881592189156,202.31569991689327,75.6200897745008,42.05130872206314,20.248956953711183,nan
mac_p032_h0p1_v225,5,94,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.512369406897662,7.511675899915648,0.0006935069820137585,32,0.1,225.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.19188741631485906,0.2158401197401138,0.2540809392402683,0.3096084363310452,0.3229485695555192,0.31161665639707364,0.318726757660192,nan,0.0,1.1102230246251565e-16,0.1267532979186869,0.19615169226058732,0.28531643875704815,0.30818253262662854,0.2986577663881771,0.30651615188184295,nan,1.4196,1.509461486311201,1.5958336001348006,1.6726862490825887,1.9614650786867869,2.3148131368891027,2.4742160310067995,2.549079969893874,nan,1.4196,1.5307992167000002,1.6158551438650846,1.6923413250841777,1.9805310491730728,2.3343371340983765,2.4940692904943202,2.5693238805449785,nan,425.6,443.10632195418754,455.7653328337009,464.91416406670714,494.10924587201544,504.56640778570636,483.9222082438614,461.0748324932036,nan,425.6,447.78084386976184,459.29508015748456,468.0381672356309,496.61022066821516,506.7006192220357,485.8518382881033,462.91800661917523,nan,0.0,0.0004981959720709023,0.0010591742731833338,0.0016288508577859003,0.004519402897426871,0.021065840404697014,0.025527221107981224,0.027225821449535642,nan,0.0,0.0006332068992394159,0.0012180392555113469,0.0018109622580246886,0.0047794473921168945,0.02180144436391568,0.02632655009121792,0.028064591685515207,nan,303.1506226114443,305.69730757603224,314.3465164449308,300.73140802309035,201.9935615357029,79.03782072058797,37.697199734768816,16.189971322965476,nan,259.02204601152556,308.95899391412803,317.70307638698887,303.70880815373306,203.9831711357978,80.11426634394769,38.420982582513886,16.6197552066446,nan
mac_p080_h0p35_v50,10,239,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.538573096031084,7.529688307136296,0.008884788894787832,80,0.35,50.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.3166365445327677,0.33122426410529326,0.34531395895618294,0.36831580749433535,0.3686520429443466,0.35553267841753017,0.36089873938993294,nan,0.0,1.1102230246251565e-16,0.0,0.128550545780744,0.27638777738493,0.313751780829027,0.30715295776006785,0.3151071835155744,nan,1.4196,1.4955894809693617,1.5699019455426146,1.6417313855229134,1.9153876409414086,2.2543829421662593,2.406935871962835,2.4791632232873564,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7152780235764247,1.9875388546729826,2.3269733446885965,2.4810544999847544,2.555080846255685,nan,425.6,440.06733927881214,450.6358531298549,459.412040699635,487.1793808269431,497.16792396510573,476.7829937952192,454.3454944081987,nan,425.6,447.78084386976184,465.54753150983714,471.9290355733199,496.9212486115212,505.16280381473814,484.03817317327054,461.3087608853937,nan,0.0,0.0004148515756715314,0.0008840695958677534,0.0014009112588617215,0.004022745516009011,0.020372150112972026,0.024621348535686243,0.026228215499312826,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0020994284157028783,0.005027029264803449,0.02320242674625244,0.027684290594994873,0.029422831349391734,nan,283.19948328909004,288.0242387016132,288.4770793625453,278.6291554405682,181.1102036668948,62.16151305414091,33.80179898193703,15.384558231011162,nan,132.0841110895427,122.47056750251845,301.1319517614732,290.0531562271266,188.0535270810576,64.55748878177552,35.81100616315471,16.80446053406893,nan
mac_p001_h0_v0,5,1,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.671869086664538,7.661672156700526,0.010196929964012114,1,0.0,0.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.6273845568117377,0.6401943408403169,0.6558874650776143,0.6833066183314962,0.6914890118395924,0.6836099354242375,0.688816466517824,nan,0.0,1.1102230246251565e-16,0.3381486887224113,0.45870647527297237,0.601034017509553,0.6436722745799887,0.6427488046606931,0.6511225797951354,nan,1.4196,1.4610345454128582,1.5004634160696548,1.536355497087184,1.6681619657132336,1.82752039874212,1.9043154383580545,1.935509837911419,nan,1.4196,1.5307992167000002,1.568345737032263,1.6032579262183302,1.7327349582933187,1.8907448000699039,1.9669154474209636,1.9980023701214105,nan,425.6,432.4972837664918,436.79538759900686,439.6963129164864,447.34460188289717,441.404324940909,421.047586218332,399.8309163122432,nan,425.6,447.78084386976184,448.86742723787546,450.39249186700016,455.8166071397528,448.2009660006152,427.00593388620496,405.3918846497208,nan,0.0,0.00022255353335432572,0.00042462003042431965,0.0006086743004166926,0.0013891881390219872,0.006757839170909068,0.007857947758610137,0.00822054091958824,nan,0.0,0.0006332068992394159,0.0008733942158249222,0.0010911158347005003,0.0019832221382571967,0.008724798072199596,0.009884450073243147,0.010256637871549963,nan,204.07622088614696,210.27677114297614,212.90149348167006,203.61709572076734,124.996547428664,36.31144056143681,13.546146017488825,4.611074245053745,nan,0.0,220.39316237353972,222.6526168031871,212.54827496652453,130.36073590901736,38.35350299906106,14.612589128553257,5.043530193235223,nan
mac_p003_h0_v50,5,7,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.6342239916268415,7.626527172706372,0.0076968189204693616,3,0.0,50.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.5655354927614504,0.5812590859290683,0.5990010179635807,0.6288511705333075,0.6316296054308546,0.6192661131054901,0.6240339572526021,nan,0.0,1.1102230246251565e-16,0.3101897724742156,0.42225019620401727,0.5554029709237125,0.5887188016823176,0.5824275617487987,0.5899140152326584,nan,1.4196,1.4679121128888784,1.513708638643946,1.5556567568097361,1.7109022120587678,1.9066678971061752,2.0028913657743725,2.0429124805915144,nan,1.4196,1.5307992167000002,1.5746292776600415,1.615627341896852,1.76854922942577,1.9634055591253543,2.0593287086892866,2.099479785294559,nan,425.6,434.0039735271504,439.4238188838987,443.2765000051437,454.1828536383739,451.83420060796516,432.2079208824688,410.71915670464625,nan,425.6,447.78084386976184,450.2465768661438,452.85520399790096,461.73291519640384,457.9421517001976,437.59617320004065,415.77250747151436,nan,0.0,0.00025919205400780685,0.0005035746006006876,0.0007311563589930244,0.0017331577734477016,0.008471443682511678,0.009980148310386442,0.010469029396371966,nan,0.0,0.0006332068992394159,0.0009172290084492993,0.0011800463109261383,0.0023013632592497188,0.010315220964686282,0.011879905223940194,0.012384126657129546,nan,222.62397361860053,228.98664820199267,231.08504869479856,222.37472268519318,134.5997156671502,40.675431019852816,15.893795138981723,5.721172426633917,nan,53.92483834404808,238.52452142473342,240.24095712247322,230.61868367038107,139.46504556786485,42.67471689853923,16.967685413898316,6.201174958029054,nan
mac_p080_h0p35_v50,5,238,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.538573096031084,7.535042437975429,0.0035306580556548894,80,0.35,50.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.3166365445327677,0.33122426410529326,0.34531395895618294,0.36831580749433535,0.3686520429443466,0.35553267841753017,0.36089873938993294,nan,0.0,1.1102230246251565e-16,0.17924399809957609,0.2461471388359373,0.32677859478798027,0.34455459945932565,0.33442279377596806,0.34095209280866373,nan,1.4196,1.4955894809693617,1.5699019455426146,1.6417313855229134,1.9153876409414086,2.2543829421662593,2.406935871962835,2.4791632232873564,nan,1.4196,1.5307992167000002,1.6040582829195733,1.6753781440762052,1.9479887997851622,2.2862451419980667,2.439276606181031,2.512232682617242,nan,425.6,440.06733927881214,450.6358531298549,459.412040699635,487.1793808269431,497.16792396510573,476.7829937952192,454.3454944081987,nan,425.6,447.78084386976184,456.7058335286317,464.7884839718527,491.46178125223025,500.5918870837886,479.9028690350667,457.34889454172765,nan,0.0,0.0004148515756715314,0.0008840695958677534,0.0014009112588617215,0.004022745516009011,0.020372150112972026,0.024621348535686243,0.026228215499312826,nan,0.0,0.0006332068992394159,0.001143682701984504,0.0016982102993609964,0.0044560725858358045,0.0215682469717413,0.02592607392429925,0.027586710254900275,nan,283.19948328909004,288.0242387016132,288.4770793625453,278.6291554405682,181.1102036668948,62.16151305414091,33.80179898193703,15.384558231011162,nan,132.0841110895427,294.18915219080594,294.5419973409132,284.0874385131459,184.60243531496116,63.27044382507842,34.67822762552956,15.985736679881212,nan
mac_p001_h0_v0,15,3,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.671869086664538,7.634352230490114,0.03751685617442391,1,0.0,0.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.6273845568117377,0.6401943408403169,0.6558874650776143,0.6833066183314962,0.6914890118395924,0.6836099354242375,0.688816466517824,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.4092121345684492,0.5315074371805537,0.5460311503882376,0.561581019149295,nan,1.4196,1.4610345454128582,1.5004634160696548,1.536355497087184,1.6681619657132336,1.82752039874212,1.9043154383580545,1.935509837911419,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,1.883289491638644,2.0390517549360716,2.1150886849418598,2.146452937290566,nan,425.6,432.4972837664918,436.79538759900686,439.6963129164864,447.34460188289717,441.404324940909,421.047586218332,399.8309163122432,nan,425.6,447.78084386976184,465.54753150983714,481.5023071324044,476.92450580374646,464.7370077461254,441.4521649289113,418.83812482375885,nan,0.0,0.00022255353335432572,0.00042462003042431965,0.0006086743004166926,0.0013891881390219872,0.006757839170909068,0.007857947758610137,0.00822054091958824,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.003735764265567267,0.013930461006873009,0.015225533259033256,0.015624204980205152,nan,204.07622088614696,210.27677114297614,212.90149348167006,203.61709572076734,124.996547428664,36.31144056143681,13.546146017488825,4.611074245053745,nan,0.0,0.0,0.0,235.0590118360921,143.41719072358896,43.5398113435518,17.454861664359484,6.319812229383862,nan
mac_p078_h0p35_v0,15,234,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.563441503368712,7.542190558851927,0.021250944516784998,78,0.35,0.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.37336208864501064,0.3864601352683527,0.400098709974062,0.42381245375418614,0.4250981778549952,0.4132117401227656,0.41930260997708513,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.25308860743391737,0.3222816981595353,0.3227981720270372,0.3340894887678427,nan,1.4196,1.489281644897199,1.557488129589136,1.6231432197668108,1.8718301930018124,2.179748550705844,2.3185704812353403,2.3823356981582253,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.005825588206847,2.3156948897478307,2.457085741984126,2.523610164255592,nan,425.6,438.68546232086476,448.1668158887443,455.9446797794509,480.1640616179121,487.4300689991872,466.9702678815214,444.57474081920265,nan,425.6,447.78084386976184,465.54753150983714,481.5023071324044,498.71061601713325,502.62257724206904,480.60729863673134,457.5519528965755,nan,0.0,0.00037816100981883803,0.0007979151551873173,0.0012534842014982543,0.003521024664772926,0.018142610574531485,0.02175695292325253,0.023039281335439418,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.005399862167775979,0.023468675293293766,0.0274897083253691,0.028997898086796287,nan,269.94134646999294,275.2939924638928,276.57013408423427,267.9898524037893,172.856794353196,56.82259512038189,30.7921613116332,13.59678676517263,nan,78.15927274549462,72.47056750251845,67.19590612413708,287.68401012650855,184.48256661512173,60.78534173906536,34.34274465410551,15.904444154414566,nan
mac_p078_h0p35_v0,10,233,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.563441503368712,7.551106684551708,0.01233481881700449,78,0.35,0.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.37336208864501064,0.3864601352683527,0.400098709974062,0.42381245375418614,0.4250981778549952,0.4132117401227656,0.41930260997708513,nan,0.0,1.1102230246251565e-16,0.0,0.14640269113030047,0.31555110740036774,0.35954345600538257,0.3555227556331291,0.36495162019006455,nan,1.4196,1.489281644897199,1.557488129589136,1.6231432197668108,1.8718301930018124,2.179748550705844,2.3185704812353403,2.3823356981582253,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7092208885033588,1.9568008763760354,2.2664265275123587,2.4069510738523032,2.472443969690379,nan,425.6,438.68546232086476,448.1668158887443,455.9446797794509,480.1640616179121,487.4300689991872,466.9702678815214,444.57474081920265,nan,425.6,447.78084386976184,465.54753150983714,470.59957069780666,491.65925557803496,497.02938634402835,475.6341738235835,452.82516381934994,nan,0.0,0.00037816100981883803,0.0007979151551873173,0.0012534842014982543,0.003521024664772926,0.018142610574531485,0.02175695292325253,0.023039281335439418,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002047014254149873,0.004648161488501714,0.021376526998353726,0.025245352226169915,0.02667255029783991,nan,269.94134646999294,275.2939924638928,276.57013408423427,267.9898524037893,172.856794353196,56.82259512038189,30.7921613116332,13.59678676517263,nan,78.15927274549462,72.47056750251845,290.0720451338291,280.21128897443793,179.72079744639186,59.176964724636456,32.9732260628883,14.985157009795627,nan
mac_p001_h0_v0,10,2,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.671869086664538,7.649111367169472,0.022757719495065665,1,0.0,0.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.6273845568117377,0.6401943408403169,0.6558874650776143,0.6833066183314962,0.6914890118395924,0.6836099354242375,0.688816466517824,nan,0.0,1.1102230246251565e-16,0.0,0.2380946099384998,0.5098668776224113,0.5912467530379675,0.5976939994029224,0.6095545185707829,nan,1.4196,1.4610345454128582,1.5004634160696548,1.536355497087184,1.6681619657132336,1.82752039874212,1.9043154383580545,1.935509837911419,nan,1.4196,1.5307992167000002,1.6443419239000001,1.6781103229968053,1.80428897492421,1.9600630430900379,2.0359402434743417,2.066917879526975,nan,425.6,432.4972837664918,436.79538759900686,439.6963129164864,447.34460188289717,441.404324940909,421.047586218332,399.8309163122432,nan,425.6,447.78084386976184,465.54753150983714,463.77119332147424,465.58637710064687,455.7898590632125,433.6683774971395,411.583653362439,nan,0.0,0.00022255353335432572,0.00042462003042431965,0.0006086743004166926,0.0013891881390219872,0.006757839170909068,0.007857947758610137,0.00822054091958824,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0017494598655319578,0.002751267882310262,0.01111189968326352,0.012320792311648777,0.012691471286936554,nan,204.07622088614696,210.27677114297614,212.90149348167006,203.61709572076734,124.996547428664,36.31144056143681,13.546146017488825,4.611074245053745,nan,0.0,0.0,234.87525982506628,223.8641193251611,136.86863968914938,40.87845918813236,15.947611400715376,5.657330106137569,nan
