temperature_c,damage_specification,tipping_points,damage_fraction,damage_percent
5.086172344689379,Structural,False,0.0703315853579475,7.033158535794749
5.098196392785571,Structural,False,0.07063972181408334,7.063972181408334
5.110220440881763,Structural,False,0.07094852745858161,7.094852745858161
5.122244488977956,Structural,False,0.07125800229144233,7.125800229144233
5.134268537074148,Structural,False,0.0715681463126654,7.156814631266541
5.1462925851703405,Structural,False,0.07187895952225092,7.187895952225092
5.158316633266533,Structural,False,0.07219044192019881,7.219044192019881
5.170340681362726,Structural,False,0.07250259350650917,7.250259350650917
5.182364729458918,Structural,False,0.07281541428118189,7.28154142811819
5.19438877755511,Structural,False,0.07312890424421703,7.312890424421703
5.206412825651302,Structural,False,0.07344306339561459,7.3443063395614585
5.218436873747495,Structural,False,0.07375789173537457,7.375789173537457
5.2304609218436875,Structural,False,0.07407338926349695,7.407338926349695
5.24248496993988,Structural,False,0.07438955597998173,7.438955597998173
5.254509018036072,Structural,False,0.07470639188482892,7.470639188482892
5.266533066132265,Structural,False,0.07502389697803853,7.502389697803853
5.278557114228457,Structural,False,0.07534207125961055,7.534207125961055
5.290581162324649,Structural,False,0.07566091472954498,7.566091472954498
5.302605210420841,Structural,False,0.0759804273878418,7.59804273878418
5.314629258517034,Structural,False,0.07630060923450105,7.630060923450105
5.326653306613227,Structural,False,0.07662146026952274,7.662146026952274
5.338677354709419,Structural,False,0.07694298049290679,7.694298049290679
5.350701402805611,Structural,False,0.07726516990465328,7.726516990465328
5.362725450901803,Structural,False,0.07758802850476217,7.758802850476217
5.374749498997996,Structural,False,0.07791155629323349,7.791155629323349
5.386773547094188,Structural,False,0.0782357532700672,7.823575327006719
5.398797595190381,Structural,False,0.07856061943526331,7.856061943526331
5.410821643286573,Structural,False,0.07888615478882184,7.888615478882184
5.422845691382766,Structural,False,0.0792123593307428,7.92123593307428
5.434869739478958,Structural,False,0.07953923306102616,7.953923306102616
5.44689378757515,Structural,False,0.07986677597967191,7.986677597967192
5.458917835671342,Structural,False,0.08019498808668009,8.01949880866801
5.470941883767535,Structural,False,0.08052386938205068,8.052386938205068
5.482965931863728,Structural,False,0.08085341986578368,8.085341986578367
5.49498997995992,Structural,False,0.08118363953787908,8.118363953787908
5.507014028056112,Structural,False,0.08151452839833688,8.151452839833688
5.519038076152304,Structural,False,0.0818460864471571,8.184608644715711
5.531062124248497,Structural,False,0.08217831368433977,8.217831368433977
5.543086172344689,Structural,False,0.08251121010988481,8.25112101098848
5.5551102204408815,Structural,False,0.08284477572379227,8.284477572379227
5.567134268537074,Structural,False,0.08317901052606214,8.317901052606214
5.579158316633267,Structural,False,0.08351391451669443,8.351391451669443
5.591182364729459,Structural,False,0.08384948769568912,8.384948769568911
5.603206412825651,Structural,False,0.08418573006304622,8.418573006304623
5.615230460921843,Structural,False,0.08452264161876573,8.452264161876572
5.627254509018036,Structural,False,0.08486022236284767,8.486022236284766
5.6392785571142285,Structural,False,0.085198472295292,8.5198472295292
5.651302605210421,Structural,False,0.08553739141609874,8.553739141609874
5.663326653306613,Structural,False,0.08587697972526788,8.587697972526788
5.675350701402806,Structural,False,0.08621723722279946,8.621723722279945
5.687374749498998,Structural,False,0.08655816390869342,8.655816390869342
5.69939879759519,Structural,False,0.08689975978294981,8.689975978294981
5.7114228456913825,Structural,False,0.08724202484556859,8.724202484556859
5.723446893787575,Structural,False,0.0875849590965498,8.75849590965498
5.735470941883768,Structural,False,0.08792856253589344,8.792856253589344
5.74749498997996,Structural,False,0.08827283516359946,8.827283516359946
5.759519038076152,Structural,False,0.08861777697966788,8.861777697966788
5.771543086172344,Structural,False,0.08896338798409874,8.896338798409873
5.783567134268537,Structural,False,0.08930966817689202,8.930966817689203
5.7955911823647295,Structural,False,0.08965661755804769,8.965661755804769
5.807615230460922,Structural,False,0.09000423612756575,9.000423612756576
5.819639278557114,Structural,False,0.09035252388544623,9.035252388544624
5.831663326653307,Structural,False,0.09070148083168915,9.070148083168915
5.843687374749499,Structural,False,0.09105110696629447,9.105110696629447
5.855711422845691,Structural,False,0.09140140228926219,9.140140228926219
5.867735470941883,Structural,False,0.09175236680059232,9.175236680059232
5.8797595190380765,Structural,False,0.09210400050028486,9.210400050028486
5.891783567134269,Structural,False,0.09245630338833981,9.245630338833982
5.903807615230461,Structural,False,0.09280927546475716,9.280927546475716
5.915831663326653,Structural,False,0.09316291672953693,9.316291672953692
5.927855711422846,Structural,False,0.09351722718267914,9.351722718267915
5.939879759519038,Structural,False,0.09387220682418373,9.387220682418373
5.95190380761523,Structural,False,0.09422785565405073,9.422785565405073
5.963927855711423,Structural,False,0.09458417367228014,9.458417367228014
5.975951903807615,Structural,False,0.09494116087887196,9.494116087887196
5.987975951903808,Structural,False,0.09529881727382622,9.529881727382621
6.0,Structural,False,0.09565714285714286,9.565714285714286
0.0,Structural,True,0.0,0.0
0.012024048096192385,Structural,True,2.5069778836229592e-05,0.002506977883622959
0.02404809619238477,Structural,True,5.080874603486967e-05,0.005080874603486967
0.036072144288577156,Structural,True,7.721690159592022e-05,0.0077216901595920226
0.04809619238476954,Structural,True,0.00010429424551938125,0.010429424551938125
0.06012024048096192,Structural,True,0.00013204077780525276,0.013204077780525276
0.07214428857715431,Structural,True,0.00016045649845353472,0.016045649845353473
0.0841683366733467,Structural,True,0.00018978772129180432,0.01897877212918043
0.09619238476953908,Structural,True,0.00022363062820268749,0.02236306282026875
0.10821643286573146,Structural,True,0.00025915612893801274,0.025915612893801274
0.12024048096192384,Structural,True,0.00029636422349778004,0.029636422349778004
0.13226452905811623,Structural,True,0.0003352549118819893,0.03352549118819893
0.14428857715430862,Structural,True,0.00037582819409064084,0.037582819409064085
0.156312625250501,Structural,True,0.0004180840701237343,0.04180840701237343
0.1683366733466934,Structural,True,0.0004620225399812699,0.04620225399812699
0.18036072144288576,Structural,True,0.0005076436036632474,0.05076436036632474
0.19238476953907815,Structural,True,0.0005549472611696671,0.055494726116966715
0.20440881763527055,Structural,True,0.000603933512500529,0.06039335125005289
0.21643286573146292,Structural,True,0.0006546023576558327,0.06546023576558327
0.22845691382765532,Structural,True,0.0007069537966355786,0.07069537966355786
0.24048096192384769,Structural,True,0.0007609878294397665,0.07609878294397665
0.25250501002004005,Structural,True,0.0008167044560683965,0.08167044560683966
0.26452905811623245,Structural,True,0.0008741036765214687,0.08741036765214687
0.27655310621242485,Structural,True,0.0009331854907989828,0.09331854907989828
0.28857715430861725,Structural,True,0.0009939498989009392,0.09939498989009392
0.30060120240480964,Structural,True,0.0010563969008273374,0.10563969008273374
0.312625250501002,Structural,True,0.0011205264965781776,0.11205264965781776
0.3246492985971944,Structural,True,0.0011863386861534601,0.11863386861534601
0.3366733466933868,Structural,True,0.0012538334695531847,0.12538334695531847
0.3486973947895792,Structural,True,0.0013230108467773515,0.13230108467773516
0.3607214428857715,Structural,True,0.0013938708178259597,0.13938708178259596
0.3727454909819639,Structural,True,0.0014664133826990107,0.14664133826990106
0.3847695390781563,Structural,True,0.0015406385413965031,0.15406385413965032
0.3967935871743487,Structural,True,0.0016165462939184382,0.16165462939184383
0.4088176352705411,Structural,True,0.001694136640264815,0.1694136640264815
0.42084168336673344,Structural,True,0.0017734095804356337,0.17734095804356337
0.43286573146292584,Structural,True,0.0018543651144308946,0.18543651144308945
0.44488977955911824,Structural,True,0.0019370032422505981,0.1937003242250598
0.45691382765531063,Structural,True,0.0020213239638947433,0.20213239638947433
0.468937875751503,Structural,True,0.00210732727936333,0.21073272793633302
0.48096192384769537,Structural,True,0.0021950131886563596,0.21950131886563595
0.49298597194388777,Structural,True,0.002284381691773831,0.22843816917738313
0.5050100200400801,Structural,True,0.002375432788715744,0.2375432788715744
0.5170340681362725,Structural,True,0.0024681664794820994,0.24681664794820993
0.5290581162324649,Structural,True,0.0025625827640728973,0.2562582764072897
0.5410821643286573,Structural,True,0.002658681642488137,0.2658681642488137
0.5531062124248497,Structural,True,0.0027564631147278186,0.27564631147278185
0.5651302605210421,Structural,True,0.0028559271807919425,0.28559271807919423
0.5771543086172345,Structural,True,0.002957073840680509,0.29570738406805086
0.5891783567134269,Structural,True,0.0030599030943935165,0.3059903094393517
0.6012024048096193,Structural,True,0.0031644149419309663,0.31644149419309664
0.6132264529058116,Structural,True,0.003270609383292858,0.3270609383292858
0.625250501002004,Structural,True,0.003378486418479192,0.3378486418479192
0.6372745490981964,Structural,True,0.0034880460474899684,0.3488046047489968
0.6492985971943888,Structural,True,0.0035992882703251867,0.35992882703251866
0.6613226452905812,Structural,True,0.003712213086984847,0.3712213086984847
0.6733466933867736,Structural,True,0.0038268204974689487,0.38268204974689485
0.685370741482966,Structural,True,0.003943110501777494,0.3943110501777494
0.6973947895791583,Structural,True,0.00406108309991048,0.406108309991048
0.7094188376753507,Structural,True,0.004180738291867908,0.4180738291867908
0.721442885771543,Structural,True,0.004302076077649778,0.43020760776497785
0.7334669338677354,Structural,True,0.004425096457256091,0.44250964572560914
0.7454909819639278,Structural,True,0.004549799430686847,0.45497994306868467
0.7575150300601202,Structural,True,0.004676184997942043,0.46761849979420433
0.7695390781563126,Structural,True,0.004804253159021682,0.4804253159021682
0.781563126252505,Structural,True,0.0049340039139257625,0.49340039139257624
0.7935871743486974,Structural,True,0.005065437262654286,0.5065437262654287
0.8056112224448898,Structural,True,0.005198553205207251,0.5198553205207251
0.8176352705410822,Structural,True,0.005333351741584658,0.5333351741584659
0.8296593186372745,Structural,True,0.005469832871786507,0.5469832871786506
0.8416833667334669,Structural,True,0.005607996595812799,0.5607996595812799
0.8537074148296593,Structural,True,0.0057478429136635315,0.5747842913663531
0.8657314629258517,Structural,True,0.005889371825338708,0.5889371825338708
0.8777555110220441,Structural,True,0.006032583330838325,0.6032583330838325
0.8897795591182365,Structural,True,0.006177477430162385,0.6177477430162385
0.9018036072144289,Structural,True,0.006324054123310887,0.6324054123310887
0.9138276553106213,Structural,True,0.006472313410283829,0.6472313410283829
0.9258517034068137,Structural,True,0.006622255291081215,0.6622255291081215
0.937875751503006,Structural,True,0.006773879765703043,0.6773879765703043
0.9498997995991983,Structural,True,0.006927186834149312,0.6927186834149313
0.9619238476953907,Structural,True,0.007082176496420024,0.7082176496420024
0.9739478957915831,Structural,True,0.007238848752515179,0.7238848752515179
0.9859719438877755,Structural,True,0.0073972036024347754,0.7397203602434775
0.9979959919839679,Structural,True,0.0075572410461788135,0.7557241046178813
1.0100200400801602,Structural,True,0.007718961083747292,0.7718961083747292
1.0220440881763526,Structural,True,0.007882363715140214,0.7882363715140215
1.034068136272545,Structural,True,0.008047448940357579,0.8047448940357579
1.0460921843687374,Structural,True,0.008214216759399384,0.8214216759399383
1.0581162324649298,Structural,True,0.008382667172265634,0.8382667172265634
1.0701402805611222,Structural,True,0.008552800178956326,0.8552800178956327
1.0821643286573146,Structural,True,0.008724615779471458,0.8724615779471457
1.094188376753507,Structural,True,0.008898113973811031,0.889811397381103
1.1062124248496994,Structural,True,0.00907329476197505,0.907329476197505
1.1182364729458918,Structural,True,0.009250158143963507,0.9250158143963507
