sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,230,7,2200,0.0078125,0.4722452359448972,1.0,0.6938644068772873,396.2992670193236,13.520098309328025,39.89082200214247,0.08235700914989225,0.0012519779478490022,0.0011973528972094353,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,231,7,2200,0.0078125,0.4743751387620485,1.0,0.6921709783549268,396.3143984042428,13.51991596191676,39.890405431218745,0.08235728773637906,0.0012651009724092082,0.001210517231518384,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,232,7,2200,0.0078125,0.5765148303310934,1.0,0.6187453770659891,408.5383843414116,13.512301701649605,39.86939001845217,0.08236061682253175,0.0018109347366990244,0.0017813114217896885,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,233,7,2200,0.0078125,0.5970175059067416,1.0,0.6055782683114244,410.54189584255437,13.510909103998289,39.86547870997423,0.08236107062383072,0.00191046923188073,0.001883669578179867,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,234,7,2200,0.0078125,0.6118762368278554,1.0,0.5963137626901177,411.8830192604474,13.509835447949545,39.862668875724324,0.08236189274184892,0.001987362642924376,0.0019623010995914224,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,235,7,2200,0.0078125,0.6973881096917856,1.0,0.5469937649474292,419.360194435732,13.50336534826726,39.844560135483114,0.08236414867044191,0.0024514042978558232,0.0024341599644431247,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,236,7,2200,0.0078125,0.633354325851652,1.0,0.5833099351968536,414.9374773455312,13.508152011738884,39.85829684461899,0.0823632592846786,0.002108224617832407,0.0020867125262040392,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,237,7,2200,0.0078125,0.655470799445659,1.0,0.5703699228071335,416.89997875387184,13.506454612968742,39.85343856686595,0.08236360421228756,0.0022300149293210322,0.002210513415028806,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,238,7,2200,0.0078125,0.6736637930414032,1.0,0.5600467947793637,418.4322730131,13.505097037384298,39.84954722671023,0.08236386705480007,0.0023273410430190637,0.0023092778046444632,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,239,7,2200,0.0078125,0.7724798027528899,1.0,0.5084108670267309,426.32766934615637,13.498271754732029,39.82994966067571,0.08236511199741639,0.00281546556650174,0.0028032938502663206,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,240,7,2200,0.0078125,0.9237740989747635,1.0,0.44087267027550237,437.218713308846,13.487750321326773,39.80033225656616,0.08236839717129031,0.003568127225104217,0.0035610663582233176,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,241,7,2200,0.0078125,0.6566586839263149,1.0,0.5696872478711565,418.24676906998076,13.506380772436739,39.853236931321256,0.08236364151667029,0.0022352763208999668,0.0022170447661053697,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,242,7,2200,0.0078125,0.6805343773876614,1.0,0.5562202033578562,420.33729977264375,13.504608530120313,39.848157138978905,0.08236398499180507,0.002362310044654428,0.0023458879256307626,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,243,7,2200,0.0078125,0.7012605927241545,1.0,0.5449051353295014,422.1105610860664,13.503116308846943,39.843874942087766,0.0823642627108338,0.0024691712824757655,0.002454142495783714,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,244,7,2200,0.0078125,0.8041451139208893,1.0,0.49324739274918594,430.01125678678756,13.49609339142226,39.82411725794913,0.08236648024108126,0.0029712384536369437,0.002961114162551564,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,245,7,2200,0.0078125,0.9626867757163594,1.0,0.4252825964482917,441.00593245778924,13.485263822640709,39.79313211151856,0.08236871258234071,0.0037454933674899464,0.0037396505794193243,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,246,7,2200,0.0078125,1.0525610655386874,1.0,0.39154569797656535,447.07735293000076,13.47965659584767,39.77739897046063,0.08237058319923825,0.00414512935813445,0.004140816337083645,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,247,7,2200,0.0078125,0.6566586839263149,1.0,0.5696872478711565,418.24676906998076,13.526944956679182,39.91380545446277,0.082363388956074,0.000716126375844282,0.000697894821049685,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,248,7,2200,0.0078125,0.6805343773876614,1.0,0.5562202033578562,420.33729977264375,13.526389105944295,39.91238480704094,0.08236389223812388,0.0007532946257720643,0.000736872506748399,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,249,7,2200,0.0078125,0.7012605927241545,1.0,0.5449051353295014,422.1105610860664,13.52591889223832,39.911177035141364,0.08236430426537508,0.0007846505106004003,0.0007696217239083485,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,250,7,2200,0.0078125,0.8030864591863223,0.9994835237405837,0.49324739274918594,430.01125678678756,13.523677655063256,39.90550177538896,0.0823664554481736,0.000933650080178221,0.0009235257890928412,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,251,7,2200,0.0078125,0.9626867757163594,1.0,0.4252825964482917,441.00593245778924,13.520121891056734,39.89615797801134,0.08236909010324274,0.0011702743574129322,0.00116443156934231,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,252,7,2200,0.0078125,1.0525610655386874,1.0,0.39154569797656535,447.07735293000076,13.518289000692482,39.891361848546666,0.08237049535329584,0.0012910307944393085,0.001286717773388504,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,253,7,2200,0.0078125,1.1469201073378719,1.0,0.35907709775849317,454.96478860529845,13.516401488754548,39.88638396675327,0.08237185379544923,0.0014150950915869202,0.001412187665393283,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_007,5,22,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,254,7,2200,0.0078125,0.2144833385556941,0.4275150296069543,0.35907709775849317,454.96478860529845,13.535822342764172,39.93781489999818,0.08235838255653234,0.0001481040819631251,0.00014519665576948794,7.0,0.9,0.005,3.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,0,0,2025,1.0,172.09480369530303,0.547678368002121,0.0,425.6,0.9810915237783827,7.678479712078977,0.24347135864149774,0.0,0.0,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,1,1,2030,0.5,227.05882970863033,0.6892881164857511,0.547678368002122,434.4389865292519,1.045163148480568,8.082178440818621,0.2402405732973482,0.0003647029280372545,0.0003565892351220696,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,2,1,2030,0.5,127.041278655284,0.5015467748376643,0.547678368002122,434.4389865292519,1.06304328566918,8.209318867243121,0.23987933338230708,0.00017503029327463728,0.00016691660035945236,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,3,2,2035,0.25,299.1745713918524,0.8435485458092756,0.6192215582076868,437.4707470398823,1.1082201973283528,8.528096402209082,0.2389421032046282,0.0008463116213430125,0.0008393391743827621,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,4,2,2035,0.25,163.45311917785946,0.6293474549263343,0.6192215582076868,437.4707470398823,1.1369588660399,8.61107163089704,0.23475287216798965,0.00043181029387199485,0.00042483784691174436,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,5,2,2035,0.25,173.6768887326162,0.6497001651743874,0.524372053432739,442.1494569759389,1.1348137210263625,8.687061756485955,0.2375537518484267,0.000554722511442257,0.0005492044192066551,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,6,2,2035,0.25,87.08282561519314,0.4368431437790524,0.524372053432739,442.1494569759389,1.1509624718358666,8.719753035950923,0.2348313067749927,0.00024218677309625805,0.00023666868086065615,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,7,3,2040,0.125,386.506809139618,1.0,0.6949588223585569,436.43694301691465,1.169792432315894,9.030619460771646,0.2397888634800066,0.0013392172857995149,0.0013318749570196832,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,8,3,2040,0.125,216.12428188782684,0.7798909708839282,0.6949588223585569,436.43694301691465,1.2112660571465912,9.049929540933718,0.23123193046634435,0.0007432181506362579,0.0007358758218564262,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,9,3,2040,0.125,226.7454280700095,0.7973830592375974,0.6226402628528307,441.8225693843901,1.208578905063957,9.121991240571722,0.2338550126306453,0.0009485578547082135,0.000942948832108496,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,10,3,2040,0.125,229.3181554276835,0.8015166141453899,0.5666853230308003,445.13394032115514,1.20778390003466,9.125101446168372,0.2341147141498819,0.001115262376151618,0.0011105092202929286,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,11,3,2040,0.125,114.75894015013047,0.5639133454315061,0.6226402628528307,441.8225693843901,1.2335879426263534,9.206357225573873,0.23094344762153568,0.00042922437203493364,0.00042361534943521613,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,12,3,2040,0.125,115.87120303185962,0.5669694804475118,0.5666853230308003,445.13394032115514,1.233262186683006,9.208049536977244,0.23105841159136772,0.0005133172818977993,0.00050856412603911,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,13,3,2040,0.125,119.69009760573705,0.5773024889086179,0.49482054818517385,450.48577294816766,1.23235495493786,9.226838037602878,0.23177175332100738,0.0006274295156081948,0.0006237923006284842,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,14,3,2040,0.125,58.89625474352282,0.37389624114924147,0.49482054818517385,450.48577294816766,1.2439368706586598,9.250838402108041,0.23003829600934733,0.0002700391555198134,0.00026640194054010287,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,15,4,2060,0.0625,210.18021631279214,1.0,0.8681319373104583,421.92310787126985,1.6233701483126568,11.357939689526754,0.21495861871969324,0.0016881619249830113,0.0016729916185365286,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,16,4,2060,0.0625,199.62535108311968,0.9798522055443545,0.8681319373104583,421.92310787126985,1.6279157073928507,11.386469345768889,0.21488997592232686,0.0010449822358115238,0.0010298119293650411,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,17,4,2060,0.0625,210.18021631279214,1.0,0.7431751478835796,439.36008509264093,1.6225345952144457,11.343429230180718,0.2147763293714874,0.002201995784840234,0.0021956518452662926,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,18,4,2060,0.0625,210.18021631279214,1.0,0.7218424577805119,441.51451927408453,1.622186821714992,11.351647967838987,0.21500044303456872,0.002415863461188804,0.0024101673773199964,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,19,4,2060,0.0625,210.18021631279214,1.0,0.7000000003636135,443.80185147586906,1.6218306601194086,11.429972855062749,0.216702243309476,0.002634889502482079,0.002629808986114217,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,20,4,2060,0.0625,96.13528773458506,0.7082060804091354,0.7431751478835796,439.36008509264093,1.6606364256022161,11.476471509678166,0.21203738568969918,0.0011114703771570723,0.0011051264375831309,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,21,4,2060,0.0625,95.97857477975548,0.7076349304985813,0.7218424577805119,441.51451927408453,1.6604836289730092,11.478307747266083,0.21209676506133862,0.0012313545453900346,0.0012256584615212267,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,22,4,2060,0.0625,94.7029785836854,0.7029579070909594,0.7000000003636135,443.80185147586906,1.6606574367359948,11.438086257575216,0.21124656298386704,0.0013541512427052292,0.0013490707263373674,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,23,4,2060,0.0625,109.00648824801422,0.7527327904562015,0.5893007534134591,460.0099262906229,1.6550864991182435,11.549535979183132,0.21433358967332033,0.0021255058814915,0.0021232466787445125,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,24,4,2060,0.0625,108.64942515747249,0.7515569462452762,0.5668466403498886,462.3826114022193,1.6548960247092,11.53462999743432,0.21405362540862422,0.002305678919735402,0.002303672447684439,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,25,4,2060,0.0625,111.34550816414604,0.7603579887143725,0.5416458807936995,465.0819721813147,1.6537409628098678,11.530520727425037,0.2141349554589005,0.0025079215168721677,0.0025061683738393874,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,26,4,2060,0.0625,47.136639380528464,0.47868180847350694,0.5893007534134591,460.0099262906229,1.6743354961845607,11.558745269187842,0.21178494835629125,0.0010069762957888731,0.0010047170930418852,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,27,4,2060,0.0625,48.32795112337893,0.48596503304886063,0.5668466403498886,462.3826114022193,1.6738782269648407,11.560678019694015,0.21188859286390727,0.0011039515880191303,0.0011019451159681676,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,28,4,2060,0.0625,49.12365723382342,0.49076279260452293,0.5416458807936995,465.0819721813147,1.6734976155213444,11.583426131056209,0.21240556905109584,0.0012128194708231211,0.0012110663277903407,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,29,4,2060,0.0625,54.15861268721563,0.5199557379706798,0.4261713281528964,481.19575962160394,1.671293478187275,11.577860063530773,0.21260327297470658,0.0017663852094154885,0.001765601939722171,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,30,4,2060,0.0625,24.27223590845048,0.3084227174811097,0.4261713281528964,481.19575962160394,1.6797935636262902,11.606081206463703,0.2119809039943249,0.0007626843622444692,0.0007619010925511518,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,31,5,2100,0.03125,62.15287253190022,1.0,0.9217236571924904,400.0784845623957,2.9866537063853658,17.418405244027152,0.17559498333613704,0.012220751162145348,0.01217553108789866,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,32,5,2100,0.03125,62.15287253190022,1.0,0.9217236571924904,400.0784845623957,3.0011070275429783,17.335947576565754,0.1737371727962169,0.007440588438306488,0.007395368364059802,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,33,5,2100,0.03125,62.15287253190022,1.0,0.9135355111419202,401.7012372810851,2.9987786309367466,17.435515459703808,0.17499709600703883,0.00821066159602915,0.008168965521142092,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,34,5,2100,0.03125,62.15287253190022,1.0,0.847549817933685,411.91360181340065,2.979724705461174,17.41188400671496,0.17597550463802486,0.014512387220742435,0.014487363969465154,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,35,5,2100,0.03125,62.15287253190022,1.0,0.8348868203173067,413.7565753281122,2.9760525325365697,17.40547780653105,0.17614474884160966,0.015726888990838312,0.015704068497319194,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,36,5,2100,0.03125,62.15287253190022,1.0,0.8219212269078634,415.6405329057553,2.9722919925139593,17.321874615594613,0.17545123785374506,0.01697061650796455,0.016949847473632065,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,37,5,2100,0.03125,36.45395825026566,0.7973005442700215,0.9135355111419202,401.7012372810851,3.0287679376226917,17.24912829751645,0.17101838772229772,0.0032626949726852986,0.00322099889779824,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,38,5,2100,0.03125,41.494744558507875,0.8451861366261854,0.847549817933685,411.91360181340065,3.018014436636678,17.466545203900356,0.1741018614699954,0.005862566247146566,0.005837542995869286,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,39,5,2100,0.03125,41.979915169520574,0.8495293553903093,0.8348868203173067,413.7565753281122,3.016195611348355,17.533621941702098,0.17496206586969815,0.006370337817635313,0.006347517324116194,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,40,5,2100,0.03125,41.1585790931357,0.8421512327539709,0.8219212269078634,415.6405329057553,3.015085764184412,17.495278081565242,0.1746083705114347,0.006890447065543122,0.006869678031210639,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,41,5,2100,0.03125,47.12614886943448,0.8931168748191518,0.7289635758743783,435.4153988639676,2.9997640659090172,17.42971110982235,0.17486851702117603,0.010809985079152647,0.010802257984892791,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,42,5,2100,0.03125,48.25876836895114,0.9021518699277759,0.7160684605989338,437.30437419154117,2.9974314225317875,17.57487208084916,0.17664006338931384,0.011362904500938003,0.01135587381117786,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,43,5,2100,0.03125,47.808972465682196,0.8985861874551796,0.7012021057524087,439.5650306910837,2.9957591578791978,17.526695830256834,0.17621136681261654,0.012000398576967575,0.01199411931316872,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,44,5,2100,0.03125,49.480555399360405,0.9116927671417805,0.6557202015368838,446.225594531038,2.988370431307936,17.492018572568217,0.17630712310941762,0.014118044589565339,0.014113543919312627,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_006,10,20,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,45,5,2100,0.03125,49.366334084462856,0.9108096087558119,0.6419136639413041,448.2621896383483,2.986483624121012,17.467112434752813,0.176151788757181,0.01476235824218566,0.014758293310200237,7.0,0.9,0.005,3.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
